2018-04-27 07:38:31	cd7edbaa8b10085f8f88970c146f6325:ODes7hp76cSAYGnRkvBywl9ErVDUKaHv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	172.28.16.213
2018-04-27 21:35:36	567f2e4e7a9c6be5f68ffa44bb714084:FkjtpDM39bI0gYXUJk9tBaU3nzfrLdSE	Q1:與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 21:37:08	3ad07f10938eec7748b9278702ec00ed:q1TT9HpXfUxoytDAB71B5TqLR5xIFSXO	Q1:安養平民化	,與自然共生，社區長幼共好共樂,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	180.217.165.115
2018-04-27 21:37:14	1198ef00e810bb2a036bcaacabc1aa14:dT0asDf92IVZ3pLEO95yd8jWIQkZxqae	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:37:57	ff975f80beefe1f9bb8781a9a3823066:VD0ynYFbMGffKfERFJeyAds37fAMwjNT	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:38:10	da1b89a52076f234cd8cc424229109cd:f59w2R6M20dEdfZKQm8bLkpoahl5868u	Q1:安養平民化	,與自然共生，社區長幼共好共樂,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	180.217.165.115
2018-04-27 21:38:44	ba0bf0e17dfd0b0a594bf36d8991f686:APYt4Xl4nE9pgiwObZ65XVKnJWQHaDcQ	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:39:24	238899bc8f4463ed4853b92aaf9fc148:reqeyJekDR32YkjCk49kN8LXhPUTV9w6	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:40:27	ca4695cfc0045f800b93beec340ab6c0:ejZ77dLxY9LQg8sT7dKMToSZd3oC4g5P	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:41:05	4078fa82f370046045943a412c14b144:J9lYOhCSzG5ZH45XLQ66GNchNoY7qyOn	Q1:安養平民化	,綠能台北－由腳做起	,捷運科技大樓站の第2隻腳	,福州山觀景秘徑	,;	180.217.165.115
2018-04-27 21:41:41	72ef3ca632a7f12c508e7fc637273af7:gO0SPCiNonke4y11LKVHmmCrSC9KmuLA	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:42:13	762e7bd24ce454fb1dae2c6fc484567c:ieiUzWQ8Fc1D1x1lhGf05jgKltRMWf95	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.165.115
2018-04-27 21:42:21	f792358c39fd18bbc46c9b4dbad54a4b:y5ZdYc69DhVhq7tlXocVRaHlcjGlIKWd	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:43:02	079ab437d665861f4e92af370406c69c:S7GEZDPKmtbQRVPW1ElQJzEN6tgMkfBD	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:43:49	e007e56d372f9f2abc580503ba5de853:BAfoxbDZOoI32cU6MUXAOS8vprCSa4oA	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:44:43	eced1aa9719406e5a6d69d98bdd68509:f9cWmIWr39bmlpGetT2T2ZocQTAtIKQO	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:45:29	38961601db63d2219ec3e14b4827f8e5:FUyxywq0BSdHC8SVmvUBfKK5ZYWnTCiv	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:45:43	efc98cbe148a7e1bd7f9008f9ec121db:9ejbQAn0SSWQxj5wGZBavA3Ok1tMEy3M	Q1:安養平民化	,綠能台北－由腳做起	,安全大安，美麗未來	,風華再現通化商圈	,;	1.163.183.111
2018-04-27 21:47:19	dcd752454dda0485533bdda95efba828:FcK18lmy354YJAEPaJEI3sb9STllpil7	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:48:33	1eb7dcabc99baa9a87a28c37e56fc9c1:DfhGYFN7aFhqAp1GZZCIq9yKtFe64t97	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:49:21	29a5be063bfb169d53f50226278fb92f:wyZ1ZJrt1vr95e2FsCOq6atsKHJWS31z	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 21:50:01	d20116e3cea7f23c05c0356bc1da9532:yTBK7spjRVYBI2g3RulXRKzmMzI9KxwL	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	180.217.101.174
2018-04-27 21:57:57	a463dfab30851b51a1406afa0a256da9:79EqDgHbPWYyps2VYhBiivafw4U3Sqso	Q1:安養平民化	,米煮的大安區：食堂交流	,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.101.174
2018-04-27 22:14:20	f182450d15c3f137c6ceb1afec338a14:xk3nIVBASmpB7lNkrqLRVLv2BaHHDzM5	Q1:安養平民化	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	123.194.199.230
2018-04-27 22:25:54	a5ab54838b8a035dcd38fe9eebc47b54:gLiAKrOW7ECqlCRPQtXJCdHrovbfh91L	Q1:安養平民化	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,風華再現通化商圈	,;	180.217.94.136
2018-04-27 23:44:14	d972c86f7a5a58bfbcd07d043b540bee:BTxrWT6eQKNKadPp7qTcLPlzXcprHhL6	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:45:01	86914157e64d777bd1a33c2edf2af024:kpiF9QuosjZyyaILhbfuwUd6A5psdHGM	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:45:09	5668b964e8d35b40bfbaf827cd743517:VHv2b94T5Q5pgsIdeOD5bjSDaJCYvzJh	Q1:安養平民化	,綠能台北－由腳做起	,米煮的大安區：食堂交流	,與自然共生，社區長幼共好共樂,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,福州山觀景秘徑	,;	36.226.5.63
2018-04-27 23:45:43	9c1a1da242fce02e360f01f92901abe0:cATqN59f9BTlv6s1hy90JWj4LJDmP1lq	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:46:27	ccf10feb23f70fd717d3c95e1cd47b7f:6xrOR2hG6nabRVXAaSouWSNBD6clpF3F	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:47:11	8d5d4e052d4c388ad6386ebb44b2fb2e:y4eqxs0Yl5bP9elTiaXcHXdRvgukArSK	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:48:15	0ea20f546d551bbad4069e30e2c8f9c2:O3C7D430RiMLkImTMdhdvG76V43aoJs1	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:48:56	61cb11bb0013a9b2e70c843ac6354e77:w46hstz293TfMaSG0Ei4uP1BgeQdtWsa	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:50:22	bbc105771e9c632f1aa738f008e44c02:grBjwqn1G6H8YS3QJCA7o7O7XeWCLHmm	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:51:24	f1923cde8a8580835f3fcdd708d2172b:Nj2JyUBssD5PhLYrlHsYjZYJfoQE3XX2	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:52:25	08188798ffd1b034be7562791e6235ab:DDY035AS9t26BpXvioTdbIMNB6q2ySTY	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:53:48	8919915df3929dad68a1ea1fa4acd93f:qUeNXAHmsRjUdQ0400Mz9xOsWsEYB1kR	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:54:34	16812847e06817d49304fe7e2fddecaf:hLSolDYF1FsEEuVAzz6ztYrmDKW13Iw0	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:55:24	c68e1427dd8c64eae2a6d09b81603516:QdE56KmNQE5SIHwxmzAJB6fed4BXLmlY	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:56:13	ec92e19ba96a7c1722a912974f82118c:Jx5TXrCZuUEp7DvEC20cIcXjr8chqZZf	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:58:06	8c1c32b0ad94c6916990040172803d80:EfmJ39Sm57cD4WBkXghqV69mIJ6YinLk	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:59:06	27458ba30d3cc261cd065c08a6729b7c:qjwGcb3MTSYfyfqxr3YTLNQGn4Kp7ajU	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
2018-04-27 23:59:46	6751c5fa6f5f09858e041ea7899b363d:l6ZgeIDOtwzsA7xUXjkcMD7CYmT9uqpt	Q1:安養平民化	,安全大安，美麗未來	,捷運科技大樓站の第2隻腳	,風華再現通化商圈	,;	61.228.14.25
