2017-07-04 11:19:35	ee6ce284b186bc2a99688267ad1a29b4:wXQaMxNna5h4b77Mx1CuHRRFqxA3W3mA	Q1:公館藝文特區,老人幼兒照護,騎鐵馬遊中正,;	10.254.248.163
2017-07-04 11:26:41	71e2f1ea799d82a5054804adb3518eed:ieiaYzBQ8jZUsdrmP7XpIBGMCTfZuWiq	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 11:26:47	f89ad8ed2e9e96832b03d77f3acf8a35:SC4zm3HbH42fPlADYuNyU9MGJCCCNYI5	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,騎鐵馬遊中正,;	180.204.68.87
2017-07-04 11:28:14	bc267cfda12977e369700bf3c827de93:GslMFOFfnBA7pUBPb8Xer3ZdfetG7cc9	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
2017-07-04 11:37:34	89861992b77e14464a0ba9df6b0906be:PIdGf301xagKHrI3cweYjyr5UBQfrmue	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,;	140.112.163.44
2017-07-04 11:43:38	3c7a8f732f77578ffda46aba4fa0efb4:mmH4BDbhOkcQVsek8bK2D2S8KnV0cB4s	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,;	140.112.163.44
2017-07-04 11:47:16	63e763714ffd649b5c56d4f56269c652:rTOcePsE9qjC42HJRMpkGB7z4BWEQQq2	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,;	172.29.8.137
2017-07-04 11:47:28	616bebfe4a413716b873d5a7e56bc2cb:TiiWeKHTnxQqMFgmmLAh49o4Nm7QIpKB	Q1:公館藝文特區,老人幼兒照護,騎鐵馬遊中正,;	10.254.248.163
2017-07-04 11:49:34	684cc6e2c11053eb983f70d1996c3a0b:5vOpNbbg5iiVZjoxqByEwhMN14fFYSzk	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,騎鐵馬遊中正,;	122.146.127.46
2017-07-04 11:51:44	5c4d1a9460cd6493bb2e7a3168470a6a:ZV4qu48X0yCwjxD6IiJ9UNhsGQmGeqor	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,騎鐵馬遊中正,;	1.162.76.175
2017-07-04 12:05:53	54142dc219261040fb2179fa7aa8b845:FYTtu8Ga1ej3XZJaZutR9KN19cSEox85	Q1:公館藝文特區,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.137
2017-07-04 12:13:30	3d9098a074d23f3c6eeda3b0074d7a5b:MbrUIED2aafneBsvl2rr1N3t2GX003K3	Q1:展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,;	172.29.8.137
2017-07-04 12:20:51	2aa98ea2b65ab3c836f6ef0478bb8931:MNLpt9YiynOmlDeGhapHapdqHiwNFUTS	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,騎鐵馬遊中正,;	172.29.8.137
2017-07-04 12:23:37	82d62d5cff93707e1f2d99184862b47f:X4PQVIMPjxg1Pa1UWoNuN7OoZprwTRw1	Q1:展現寶藏巖風華-文化聖地，再現風華,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	220.135.254.169
2017-07-04 12:25:49	07b9349df5024f67b59a8fdec7682f8a:pY5zDv1DHEwy0RoPtMv6atTrulumDELj	Q1:公館藝文特區,展現寶藏巖風華-文化聖地，再現風華,老人幼兒照護,騎鐵馬遊中正,交通觀光不光光-軟硬兼施卡夕在,;	172.29.8.137
