2017-07-07 10:24:06	8588d42ad387aacca9c073101b571b52:wwLrmZ2sBcvW32O3pnuEF1IKSqgzlY9m	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:26:47	7cc5241791bd567353330b8d759bed1c:6wp9a3JKL8TCoDFJGFMls9nDODex3bZQ	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:27:22	bf7a7ad6a7b6be55d36a71bb602d7fcd:3W1SqC9mo24LQ088WSWZfrVSsWrD6JRy	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:28:32	de116367290adfd3f367c7676a562508:lujfLzKwmOwB28Ny6jwMAkbwdqT6gsqO	Q1:新興公園改造計畫,安東綠茵園,永安公園再造計畫,;	61.216.6.168
2017-07-07 10:28:44	6dabce5f884b4b22584968ea8456a6d6:O5RInKddU4a2FOVvkh7x80sT64DZ14zM	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:31:45	b6160341f1d0f33064b0c6438d4a78d2:H8mLz5jz8nTWhr5xC4nOPndv9TlCEMox	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,永安公園再造計畫,;	172.18.87.42
2017-07-07 10:33:14	3dcbb344779da5a78cab35011dc5ea3f:64WHHGL4J3ELKMBH02gzu3z5uyVu1j1R	Q1:新興公園改造計畫,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	223.140.4.35
2017-07-07 10:33:40	e7481d30cabba2009408ce6944667df5:dnFbaDtqTSkxRv2AoEZSYRF5WprrgCXX	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.29.177.136
2017-07-07 10:36:09	0da954aa2d25327a47a22bf549f4de5d:PFEHRySW3bJmum2gLFh8u61GuxzzV3Ko	Q1:永靜公園賞櫻趣，白天夜晚都美麗,新興公園改造計畫,安東綠茵園,渭水夢幻3D人行道,永安公園再造計畫,改造台北漁市市場周邊，行銷臺北市,;	172.18.87.42
2017-07-07 10:37:39	46b4fe40c7d6047a2e69a3819f71717f:Bmq6MRT0kq1ZTgHbdMS0gyxeBdKFZXx1	Q1:新興公園改造計畫,安東綠茵園,改造台北漁市市場周邊，行銷臺北市,;	223.140.4.35
